HCC	HDC	LDC	LCC	LDA	NCC	NDC	NDR	NTC	NMMC	HDK	HDS	Name
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	T
-1.4614292383194	-0.533088624477386	1.17605495452881	-1.31223022937775	-0.456478536128998	0.388564586639404	0.412709265947342	1.05863809585571	0.820605933666229	0.453737020492554	-1.45584189891815	0.908758521080017	rnh1
0.165630266070366	-0.330532610416412	-1.20140242576599	-0.962581038475037	-1.41486871242523	1.20552849769592	1.17011117935181	0.467341959476471	0.809469044208527	1.37242090702057	-0.854163408279419	-0.426953494548798	rnh2a
0.152240231633186	-0.280562698841095	-1.22748506069183	-1.13829791545868	-1.41477656364441	1.25325584411621	1.239217877388	0.252509534358978	0.767095923423767	1.32454931735992	-0.738442778587341	-0.18930372595787	rnh2b
0.165458932518959	-0.339386582374573	-1.25498139858246	-0.889386892318726	-1.26541495323181	1.26330947875977	1.36160182952881	0.337591379880905	0.576990485191345	1.32216143608093	-1.10195159912109	-0.175992012023926	rnh2c
-0.00675446586683393	0.135455936193466	-0.876507759094238	-0.680008828639984	-1.5754771232605	0.816747546195984	1.64003539085388	1.50004696846008	-0.64189887046814	0.793772101402283	-0.61900669336319	-0.486404091119766	rnp1b
-0.592225313186646	1.37836110591888	-0.22864106297493	-0.747691869735718	-0.771343886852264	-1.29869043827057	1.4308910369873	0.896559298038483	0.266846150159836	-0.396767467260361	1.20919609069824	-1.14649367332458	ro32
-1.27626299858093	0.336003959178925	-0.152793139219284	0.378361850976944	-0.600750744342804	-0.75701367855072	0.441508412361145	-0.318187534809113	1.69694757461548	-0.475429594516754	1.86234545707703	-1.13472962379456	roa0
-1.68832540512085	0.538986682891846	-0.831653535366058	-0.434742033481598	-0.534378349781036	-1.02875411510468	1.64007294178009	0.54979681968689	0.858922183513641	0.494619578123093	1.10237014293671	-0.666914999485016	roa1
-1.61910903453827	0.368091404438019	-0.374247878789902	-0.356158345937729	-0.41751366853714	-0.571898639202118	0.781177163124084	0.641461670398712	2.03087282180786	-0.743420422077179	1.06361293792725	-0.802867889404297	roaa
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	rp9
0.697200775146484	-0.635029196739197	0.016806373372674	-0.18818187713623	-0.248724415898323	1.5174309015274	0.969157159328461	1.33663201332092	-0.353230774402618	-1.55207312107086	-1.5655380487442	0.00555027462542057	rpa1
0.627914607524872	-0.425459653139114	-0.0630593597888947	-0.0634771659970284	0.00174690596759319	1.53949284553528	1.6320139169693	0.850605309009552	-1.00200963020325	-1.00661361217499	-1.52302014827728	-0.568134129047394	rpa2
0.236014887690544	0.0610865093767643	-0.129719838500023	-0.0475956350564957	0.100695550441742	1.17045342922211	1.32776021957397	1.2703446149826	-2.15262770652771	-0.995980262756348	-0.115499682724476	-0.724932074546814	rpa34
0.84384948015213	-0.139463916420937	-1.55312848091125	-0.96415388584137	0.187011286616325	2.00378227233887	0.861359536647797	0.462419211864471	0.485244601964951	-0.492819309234619	-0.908110439777374	-0.785990417003632	rpa43
0.77117258310318	-0.476912558078766	-0.392895251512527	-0.873155534267426	-0.280503660440445	1.56541335582733	1.27255296707153	1.40363609790802	-0.499983966350555	-1.57041144371033	-0.503711044788361	-0.415201604366302	rpa49
0.125900387763977	-0.651795387268066	-1.42201900482178	-1.13020813465118	-0.251022428274155	1.59342074394226	1.15518462657928	1.32128977775574	-0.526695191860199	-0.913495123386383	0.0172639433294535	0.682175874710083	rpab1
-0.209867715835571	-0.697676539421082	1.17033469676971	1.08791935443878	0.224811390042305	1.32453691959381	1.13865888118744	0.234113112092018	-1.05660605430603	-1.379807472229	-1.08124530315399	-0.755171239376068	rpab3
0.991251826286316	-0.932996511459351	0.347341388463974	-0.252177625894547	-0.286642760038376	1.4975254535675	0.753069162368774	0.545571863651276	-1.50598669052124	-1.23259699344635	-0.957929849624634	1.03357076644897	rpac1
-1.49611246585846	0.473698288202286	-1.87124514579773	-0.698748409748077	NaN	-0.287618696689606	0.820874273777008	1.26991605758667	0.485868453979492	0.786281526088715	0.566932618618011	-0.0498466044664383	rpb1
-1.24264252185822	0.309293657541275	-1.10684621334076	-0.96247386932373	0.0615303590893745	-0.663550734519958	0.0626016333699226	1.46576845645905	0.11862962692976	1.3006340265274	1.48840880393982	-0.83135324716568	rpb11
-0.57729297876358	0.978787302970886	-1.22035157680511	-1.93490159511566	-0.796318113803864	-0.302825748920441	0.496662169694901	0.680675745010376	0.378360599279404	0.679498434066772	1.55932819843292	0.0583776086568832	rpb2
-0.858705401420593	1.28596413135529	-0.795482099056244	-1.40411758422852	-0.972862899303436	-0.742309212684631	0.343062311410904	0.196461647748947	-0.145816206932068	0.943155944347382	1.82611000537872	0.324539333581924	rpb3
0.0373496972024441	-1.22833597660065	0.405531406402588	-0.780446946620941	0.130876556038857	1.11469662189484	0.7481849193573	0.653776466846466	-0.789234697818756	0.226033076643944	-1.94162344932556	1.42319250106812	rpc1
0.559822261333466	-0.544308364391327	-0.302665680646896	-0.494579911231995	-0.351989835500717	0.503037571907043	0.421984195709229	0.0932492464780807	-0.343955367803574	0.0661503076553345	-1.95864427089691	2.35189986228943	rpc2
1.67208349704742	-0.136968448758125	-0.506477475166321	-1.21571397781372	-0.822596788406372	0.974251866340637	0.356647700071335	-0.0665727332234383	-1.00347816944122	0.0810473337769508	-0.980823278427124	1.64860045909882	rpc4
0.874325633049011	-0.0561874434351921	0.303376048803329	-0.421980887651443	-0.712232112884521	0.774952232837677	0.675179243087769	-0.424537271261215	-1.74899673461914	0.150318250060081	-1.28273725509644	1.86852037906647	rpc5
0.243747591972351	0.241626441478729	-0.100480049848557	-1.83948814868927	-0.39368936419487	0.293071389198303	0.580000162124634	0.456913888454437	0.0720287784934044	-0.620961129665375	-1.16079723834991	2.22802758216858	rpc6
-0.502618134021759	1.11642384529114	-1.1194349527359	-1.53022634983063	-1.00349318981171	-0.414381504058838	1.08213126659393	0.311750710010529	0.384398341178894	-0.237543791532516	1.80070555210114	0.112288169562817	rpe
-0.297039985656738	1.17058491706848	-0.53447437286377	-1.28459286689758	-0.781012058258057	-1.31569969654083	0.472456216812134	-0.188974007964134	-0.092695452272892	0.0673330947756767	2.1393563747406	0.644757747650146	rpia
0.693467617034912	0.422643303871155	-2.00493502616882	NaN	NaN	-0.0137020917609334	-0.289493352174759	-0.683816313743591	0.868162333965302	1.00767350196838	NaN	NaN	rpp30
1.18874323368073	0.0364356823265553	0.0704054906964302	-2.2359790802002	-1.39263522624969	0.482030272483826	-0.20294500887394	-0.324972063302994	1.3812450170517	0.445053786039352	0.32000607252121	0.232611775398254	rpp38
1.69457757472992	0.400054693222046	0.40611144900322	1.19560873508453	0.776650488376617	-0.571847379207611	-0.528763473033905	-1.58536529541016	-0.897422909736633	0.302384555339813	-1.31833922863007	0.126350820064545	rreb1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	rrmj3
NaN	NaN	0.697747468948364	0.890273928642273	-0.0929053202271461	-1.64037477970123	NaN	NaN	NaN	0.145258620381355	NaN	NaN	rrp5
-0.589510798454285	NaN	1.45205438137054	-0.137993425130844	-0.724550187587738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	rrp7a
-1.68419456481934	-0.768890559673309	1.11345851421356	1.11993062496185	1.37621414661407	-0.00243057240732014	0.642979264259338	0.269561737775803	-0.0476539544761181	0.214983567595482	-0.83910208940506	-1.39485609531403	rs10
-1.591921210289	-0.920868098735809	1.12079453468323	1.01985549926758	1.1781861782074	0.260360151529312	0.533165633678436	0.471547096967697	0.296515017747879	0.111654117703438	-0.935386180877686	-1.54390287399292	rs11
-1.05940449237823	-0.696486294269562	1.17475843429565	1.06971561908722	1.33950614929199	-0.0238433182239532	0.320106685161591	0.463432818651199	-0.0963925421237946	0.261551082134247	-0.709731936454773	-2.04321217536926	rs12
-1.22669434547424	-0.931821048259735	1.11062026023865	1.17942917346954	1.19877111911774	0.169292032718658	0.569869697093964	0.583932399749756	0.0506938733160496	0.0693227723240852	-1.29272317886353	-1.48069262504578	rs13
-1.74474930763245	-0.872186422348022	1.19484400749207	1.3216255903244	1.2114075422287	0.0505125410854816	0.472377419471741	0.449148505926132	-0.0736643075942993	-0.0450295731425285	-0.674575328826904	-1.28971076011658	rs14
-1.21528601646423	-1.41080343723297	1.17917382717133	1.28646671772003	1.36260890960693	-0.27659609913826	0.495104193687439	0.0494874864816666	-0.510053634643555	0.0609794817864895	-1.02108144760132	NaN	rs15
-1.30753219127655	-0.535714328289032	1.21688485145569	1.27196907997131	1.15491664409637	0.149452835321426	0.479429453611374	0.476344257593155	-0.00137663737405092	-0.0626732036471367	-1.26246857643127	-1.57923221588135	rs15a
-1.56164407730103	-0.850806593894958	1.1662917137146	1.2116791009903	1.24797737598419	0.214686363935471	0.446883201599121	0.437914043664932	-0.00134809408336878	0.045562632381916	-0.836751401424408	-1.52044439315796	rs16
-1.52166759967804	-0.614175975322723	1.08560156822205	1.15115511417389	1.16804015636444	0.184846788644791	0.657213747501373	0.415126651525497	-0.0139478445053101	0.207485139369965	-1.18762910366058	-1.5320485830307	rs17
-1.71604287624359	-0.867944896221161	1.12031543254852	0.922362625598907	1.24492573738098	0.0828326418995857	0.729784786701202	0.525585412979126	0.185824081301689	0.0379838682711124	-0.795192182064056	-1.47043454647064	rs18
-1.6354546546936	-1.09730446338654	1.08480834960938	1.17371475696564	1.33008134365082	0.0977942794561386	0.634722471237183	0.460372358560562	-0.054338376969099	0.0644670426845551	-0.87657105922699	-1.18229198455811	rs19
-1.81815528869629	-0.840803563594818	1.12535440921783	1.25567650794983	1.16679859161377	0.0837551429867744	0.462918221950531	0.566740572452545	-0.0909616872668266	0.110949911177158	-0.71540379524231	-1.30686891078949	rs2
-2.02220749855042	-0.828637182712555	1.50151348114014	1.32911777496338	1.16373383998871	-0.253385812044144	0.345998257398605	0.0811998173594475	0.0142465308308601	-0.363504678010941	-0.314879179000854	-0.653195142745972	rs21
-1.90106797218323	-0.857434511184692	1.21550464630127	1.01512014865875	1.07842624187469	0.285967856645584	0.502274453639984	0.18910451233387	0.476659715175629	0.165662825107574	-1.07038700580597	-1.09983098506927	rs23
-1.47643101215363	-1.27965641021729	1.12345492839813	1.31188535690308	1.095179438591	-0.0237332228571177	0.368359863758087	0.319226652383804	-0.0722814351320267	-0.0412651933729649	-1.3247389793396	NaN	rs24
-1.69451975822449	-0.929541647434235	1.12521600723267	1.11058235168457	1.26574015617371	0.18573372066021	0.468320101499557	0.50623345375061	0.200098529458046	-0.0421277321875095	-0.781308174133301	-1.41442692279816	rs25
-1.2928763628006	-0.986179351806641	1.28370523452759	1.3521054983139	1.46727120876312	0.00290350732393563	0.225253000855446	0.0188064016401768	0.115735724568367	0.0541572906076908	-0.847730576992035	-1.39315164089203	rs26
-0.934234082698822	0.314430981874466	0.00874274782836437	-2.28401899337769	0.655233383178711	-0.405217081308365	1.1232875585556	0.812102496623993	-0.832547962665558	-0.116307310760021	0.501635074615479	1.15689325332642	rs27a
-1.53489899635315	-0.580756962299347	1.22689366340637	1.46123480796814	1.28362941741943	-0.0208415742963552	0.297197043895721	0.403558522462845	-0.0574099011719227	-0.162716597318649	-0.991268336772919	-1.32462108135223	rs31
-1.63319027423859	-0.926119267940521	1.14710879325867	0.926883220672607	1.27859389781952	0.160262525081635	0.682886004447937	0.644795119762421	0.0107924761250615	-0.020155843347311	-0.839068055152893	-1.43278849124908	rs3aa
-1.52156138420105	-0.711489379405975	1.08181834220886	1.01564025878906	1.12673151493073	0.34818023443222	0.574553072452545	0.459836542606354	0.203002393245697	0.123496487736702	-0.93631637096405	-1.76389169692993	rs4
-1.25399363040924	-0.890868663787842	1.27422761917114	1.02322936058044	1.35500872135162	-0.00699976878240705	0.379678994417191	0.533246099948883	0.182769879698753	0.0623996295034885	-1.07740008831024	-1.58129823207855	rs5
-1.37081360816956	-1.00311684608459	1.02873766422272	1.04490673542023	1.27208685874939	0.199177250266075	0.676931083202362	0.679685175418854	-0.0253363028168678	0.0866346806287766	-1.41080975532532	-1.17808294296265	rs6
-1.20347309112549	-1.16704094409943	1.05255305767059	1.25376605987549	1.28651034832001	0.169631734490395	0.260615438222885	0.148504003882408	-0.176551952958107	0.0200040899217129	-1.64451885223389	NaN	rs7
-1.7144855260849	-0.880300760269165	1.18784165382385	1.27913427352905	1.2336950302124	0.0238833129405975	0.456637859344482	0.475902527570724	-0.00319264153949916	0.0155138680711389	-0.783752620220184	-1.29087698459625	rs8
-1.62559425830841	-0.741434693336487	1.1708288192749	1.1276638507843	1.3043304681778	0.0398753955960274	0.457009047269821	0.56341016292572	0.0327006801962852	-0.0569841340184212	-0.716838479042053	-1.55496680736542	rs9
0.104559563100338	0.909255504608154	0.471372753381729	-1.94879794120789	1.33301734924316	0.411444485187531	0.363578081130981	-1.409059882164	0.0351654179394245	-0.732785582542419	-0.615458190441132	1.07770848274231	rsf1
-0.784678280353546	0.339587956666946	-1.37067818641663	-1.20959997177124	-0.436334490776062	0.200161576271057	1.73131358623505	1.18611443042755	0.0502259768545628	0.36133661866188	1.0047699213028	-1.07221901416779	rsmb
-1.4624080657959	-0.585046947002411	1.27889335155487	1.44863510131836	1.44342577457428	-0.220001399517059	0.422733753919601	0.163322269916534	-0.114259280264378	-0.45403465628624	-0.523084700107574	-1.39817523956299	rssa
-1.17744863033295	0.577660381793976	0.0149461133405566	0.424568772315979	-0.207937553524971	-1.31896889209747	1.57769978046417	0.4746253490448	0.113997653126717	-0.933166325092316	1.5714920759201	-1.11746871471405	rtc1
-0.84653252363205	-0.0214168168604374	1.52517890930176	0.479277819395065	1.23615634441376	-1.10599493980408	0.444991081953049	0.0801475420594215	-0.717751920223236	1.23239982128143	-0.956438422203064	-1.35001707077026	rtcb
-1.52142798900604	-0.227128773927689	0.395516455173492	-1.43738508224487	0.0287031475454569	0.565157175064087	1.06804275512695	0.874306976795197	1.04104030132294	0.774516224861145	-1.58169257640839	0.0203513316810131	rtel1
-1.56583309173584	-0.700328469276428	0.271394103765488	0.309650331735611	-0.988309562206268	0.525848865509033	1.48341810703278	1.56015121936798	-0.0609719641506672	0.253478169441223	0.274259686470032	-1.36275744438171	ru17
-0.853588342666626	-0.0518343709409237	-1.22665786743164	-1.34164369106293	-0.676199376583099	0.270411849021912	1.42576944828033	1.18274009227753	0.624475955963135	1.08574426174164	0.597910106182098	-1.03712809085846	ru1c
-0.346829324960709	0.404728800058365	-1.13497018814087	-1.07721698284149	-1.50326347351074	0.831045627593994	1.24004685878754	1.61969006061554	0.850760817527771	0.0409495569765568	-0.498325943946838	-0.426615834236145	ru2a
1.49273002147675	0.0567177161574364	-0.917366862297058	-0.964134275913239	-1.16964113712311	1.50832092761993	0.546804368495941	-0.0969871208071709	1.25941205024719	-0.0840178728103638	-0.569642305374146	-1.0621954202652	ruvb1
0.881756484508514	-0.110784433782101	-1.11096215248108	-1.35832524299622	-1.36901450157166	1.29364252090454	0.913743376731873	0.549097716808319	1.15140509605408	0.46562460064888	-0.813096702098846	-0.493086755275726	ruvb2
-0.716030299663544	1.20089590549469	-1.11700701713562	-1.24252605438232	-0.82984447479248	-1.0760772228241	1.02047049999237	0.182633399963379	-0.0575225651264191	0.675909996032715	1.66986763477325	0.289230197668076	s10ab
-0.894775748252869	0.285450160503387	-1.31465005874634	-1.32874250411987	-1.10816645622253	0.0986031368374825	1.56061458587646	1.2503879070282	0.585375487804413	0.298673510551453	0.913910329341888	-0.346680402755737	sae1
-1.11621761322021	0.366553217172623	-1.29309451580048	-1.34173929691315	-0.979315578937531	0.120799645781517	1.50261616706848	1.33837127685547	0.488988995552063	0.564233005046844	0.677539110183716	-0.328734368085861	sae2a
-0.5965256690979	-0.492112755775452	-0.755636155605316	-0.977890312671661	-1.278639793396	0.545683920383453	1.98210668563843	0.927098095417023	0.432062745094299	0.79403418302536	NaN	-0.580180943012238	safb2
-0.903746008872986	1.0070196390152	-1.07439815998077	-0.894226789474487	-0.774589955806732	-1.25180745124817	0.613697409629822	0.467073708772659	0.144153356552124	0.304877877235413	2.06138825416565	0.300558090209961	sahhb
2.18389821052551	0.599827766418457	-0.744541883468628	0.401649236679077	-0.293327420949936	0.719051718711853	0.383956491947174	-0.371299356222153	-0.761286914348602	-0.291777938604355	-1.89660537242889	0.0704553201794624	sall4
