NCC	NC_NMS	NC_MLN	NCG	NC_NMSG	NC_MLNG	Name
#!{Type}E	E	E	E	E	E	T
-0.231351047754288	-0.901240944862366	-1.10943877696991	1.5351459980011	0.738715410232544	-0.0318306498229504	rl35
-0.149289265275002	-0.748866736888885	-1.23297548294067	1.49299108982086	0.800759315490723	-0.162619009613991	rl35a
-0.368510842323303	0.118154749274254	-1.34097981452942	1.71583592891693	0.161546185612679	-0.286046236753464	rl36
-0.296952247619629	-0.573383033275604	-1.3082058429718	1.63635659217834	0.42439541220665	0.117789149284363	rl36a
0.523348331451416	0.462280958890915	-0.348090559244156	-1.86504340171814	0.896121919155121	0.331382721662521	rl3l
-0.851855933666229	NaN	-0.449755132198334	-0.131807446479797	1.43341851234436	-1.4650936126709	rl40
-0.327267616987228	-0.737626075744629	-1.23136174678802	1.51972687244415	0.721043467521667	0.0554850772023201	rl4b
-0.420340657234192	-0.707251131534576	-1.3096114397049	1.32925117015839	0.891125798225403	0.216826245188713	rl6
-0.405839145183563	-0.617821753025055	-1.32668852806091	1.41017043590546	0.832676947116852	0.107502073049545	rl7
-0.562540829181671	-0.730430066585541	-0.899442732334137	1.70081675052643	0.65040385723114	-0.158806994557381	rl7a
-0.324689358472824	-0.78009033203125	-1.1907172203064	1.47088086605072	0.839357137680054	-0.0147410994395614	rl8
-0.345404237508774	-0.608826041221619	-1.20884037017822	1.47957062721252	0.901221454143524	-0.217721343040466	rl9
0.0835699737071991	-0.274585962295532	-1.00828111171722	1.89718651771545	-0.178435832262039	-0.519453525543213	rla0
-0.185203805565834	-0.559958159923553	-1.116419672966	1.59353339672089	0.778415262699127	-0.510367035865784	rla1
-0.215091601014137	-0.772325575351715	-1.21807479858398	1.58940744400024	0.588708102703094	0.0273765157908201	rla2
-0.00973742362111807	-1.25704205036163	-0.587532162666321	1.34865355491638	0.505658030509949	-1.59945678710938	rlf
-1.1226042509079	NaN	NaN	0.327165871858597	-1.11324334144592	0.795438349246979	rlp24
0.751425743103027	1.1825567483902	0.62692928314209	-0.410286158323288	-0.789875864982605	-1.3607497215271	rmi1
0.556430339813232	0.986308455467224	0.988722920417786	-0.373189628124237	-0.710579097270966	-1.44769287109375	rmi2
-0.967379987239838	-1.19837653636932	-0.349642515182495	1.35245680809021	0.596683919429779	0.566258311271667	rn219
1.21524882316589	-0.445490479469299	0.832062423229218	-1.48785281181335	0.396987617015839	-0.510955512523651	rnh1
-0.168845906853676	0.247913017868996	1.14343810081482	-0.960224807262421	-1.28139066696167	1.01911020278931	rnh2a
0.407073825597763	-0.877537786960602	0.453852891921997	-1.23874068260193	-0.248624101281166	1.5039758682251	rnh2b
0.473779588937759	-0.299873739480972	0.359474450349808	-0.303939819335938	-1.60429835319519	1.37485790252686	rnh2c
-0.928510725498199	-0.154440775513649	-0.981049954891205	1.6576224565506	-0.197605103254318	0.60398405790329	rnp1b
-0.550812363624573	-0.260895639657974	-1.61367416381836	1.00798654556274	0.66368168592453	0.753713965415955	ro32
-0.472271919250488	-0.914898991584778	-1.05182027816772	1.55154967308044	0.316224187612534	0.57121729850769	roa0
-0.569514870643616	-0.580139935016632	-1.36713886260986	1.1510626077652	1.00879967212677	0.356931328773499	roa1
-1.03800916671753	-0.592541933059692	-1.01280808448792	0.526025354862213	0.941626310348511	1.17570745944977	roaa
-1.52388870716095	-0.575509428977966	-0.0462187081575394	0.270756781101227	1.44416296482086	0.430697083473206	rp9
-0.196123674511909	-0.972997605800629	-1.1090282201767	1.59595799446106	0.391559243202209	0.290632218122482	rpa1
-0.34277406334877	-0.764819979667664	-0.923728227615356	1.84330201148987	0.214102327823639	-0.0260821059346199	rpa2
-0.4359130859375	-1.09201657772064	-1.03076112270355	1.33203673362732	0.732384383678436	0.494269549846649	rpa34
-0.333596020936966	-1.0047994852066	-1.15388131141663	1.37457096576691	0.429294586181641	0.688411355018616	rpa43
-0.390916228294373	-0.879214107990265	-1.10652554035187	1.551753282547	0.637837469577789	0.187065154314041	rpa49
-0.593713343143463	-0.89227569103241	-0.954429745674133	1.61145222187042	0.409941881895065	0.419024735689163	rpab1
-0.349024772644043	-0.668621599674225	-1.11943626403809	1.74258863925934	0.018975343555212	0.375518709421158	rpab3
-0.30222561955452	-0.68597811460495	-1.44013619422913	1.3244309425354	0.57034957408905	0.533559322357178	rpac1
-0.572521090507507	-0.825151562690735	-0.824131429195404	0.680927038192749	-0.140972256660461	1.68184924125671	rpb1
-0.583174467086792	-0.568085074424744	0.0487340539693832	0.924609661102295	-1.22711229324341	1.40502822399139	rpb11
-0.333699703216553	-1.23233675956726	-1.00687098503113	0.680627048015594	0.719660937786102	1.17261946201324	rpb2
-0.513093292713165	-1.40542185306549	-0.543908894062042	1.04867005348206	0.278724640607834	1.13502931594849	rpb3
-0.571138203144073	-0.774665355682373	-1.11888492107391	0.122553616762161	0.992218315601349	1.34991657733917	rpc1
-0.876576900482178	-0.250152468681335	-1.11796820163727	-0.153053805232048	1.30171608924866	1.09603536128998	rpc2
-1.0869380235672	NaN	NaN	0.205942273139954	0.880995750427246	-1.58987736701965	rpc4
-1.56072223186493	-0.274252474308014	-0.232528120279312	-0.127611577510834	1.02931594848633	1.16579854488373	rpc5
-1.17147982120514	-0.501671373844147	-0.789912045001984	0.14193569123745	1.02265512943268	1.29847240447998	rpc6
-1.29779303073883	0.0392405167222023	-0.281995624303818	-0.392747849225998	0.188315078616142	1.74498093128204	rpe
-1.11430466175079	NaN	NaN	-0.459201604127884	0.393371760845184	1.18013453483582	rpia
1.19119322299957	-1.10984778404236	0.99649578332901	0.371324211359024	-1.01473009586334	-0.434435278177261	rpp30
1.66691434383392	-1.2889312505722	0.352377086877823	-0.548470318317413	0.152490556240082	-0.334380388259888	rpp38
-0.0596887804567814	0.366831511259079	-0.0850219801068306	-1.49489104747772	1.27277028560638	-1.36157965660095	rreb1
0.30024716258049	-1.15777826309204	NaN	1.20391750335693	-1.09423196315765	-0.346386432647705	rrmj3
-0.36200088262558	0.058306984603405	-0.095224067568779	1.66466379165649	0.168477967381477	-1.43422377109528	rrp5
-0.208042755723	-0.232172936201096	-0.476683467626572	1.99263370037079	-0.286476045846939	-0.789258539676666	rrp7a
-0.0805574804544449	-0.582813739776611	-1.15507841110229	1.77354669570923	0.316693127155304	-0.27179029583931	rs10
-0.218090564012527	-0.642712831497192	-1.49728322029114	1.23404407501221	0.8293217420578	0.294720858335495	rs11
-0.258198022842407	-0.849339663982391	-1.12107312679291	1.67034482955933	0.347208142280579	0.21105782687664	rs12
-0.403942048549652	-0.390498578548431	-1.22833955287933	1.67565333843231	0.565648436546326	-0.218521565198898	rs13
0.142516314983368	-1.04481077194214	-1.10470998287201	1.48753309249878	0.659732818603516	-0.140261366963387	rs14
-1.28207921981812	0.264045715332031	0.0520210042595863	-0.470213741064072	1.43622624874115	-0.956610798835754	rs15
-0.477612465620041	0.720987796783447	-0.746930301189423	1.53432035446167	0.12053407728672	-1.15129947662354	rs15a
0.0687231123447418	-0.756040096282959	-1.18678200244904	1.66659605503082	0.43250498175621	-0.225002005696297	rs16
0.3692686855793	-0.0987852513790131	-1.391521692276	1.64454174041748	-0.0668108090758324	-0.456692636013031	rs17
0.0160867143422365	-0.58933562040329	-1.13082432746887	1.74389958381653	0.387322872877121	-0.427149266004562	rs18
-0.26057431101799	-0.664016962051392	-1.34766352176666	1.48845815658569	0.667859613895416	0.115936942398548	rs19
-0.228997483849525	-0.622947990894318	-1.12226545810699	1.74573171138763	0.45064389705658	-0.222164586186409	rs2
-0.747363924980164	-0.635612428188324	-1.25543224811554	1.17455804347992	0.803752064704895	0.660098433494568	rs21
-0.329263269901276	-0.708446681499481	-1.34320831298828	1.23663532733917	1.02020502090454	0.124077878892422	rs23
-0.313423216342926	-0.427932232618332	-1.37436950206757	1.18253576755524	1.17226326465607	-0.23907396197319	rs24
0.226309910416603	-0.883008718490601	-0.87472140789032	1.75972008705139	0.260861098766327	-0.489160984754562	rs25
-0.658681809902191	-0.116602256894112	-0.828679502010345	1.65782022476196	0.720070421695709	-0.77392703294754	rs26
-1.61358439922333	-0.417839646339417	-0.229909956455231	0.961620092391968	1.09682214260101	0.202891737222672	rs27a
-0.273484110832214	-0.475127935409546	-1.28400814533234	1.71140456199646	0.348074555397034	-0.0268589612096548	rs31
-0.285371869802475	-0.952426731586456	-1.02838003635406	1.6529381275177	0.436320573091507	0.176919966936111	rs3aa
0.496542900800705	-0.511631369590759	-1.45712029933929	1.38300836086273	0.519883573055267	-0.430683165788651	rs4
0.231494784355164	-0.362526506185532	-1.59447646141052	0.95617413520813	1.11350965499878	-0.344175547361374	rs5
-0.339875549077988	-0.691422045230865	-1.3802056312561	1.27768921852112	0.903207302093506	0.230606749653816	rs6
0.383583009243011	-0.530764102935791	-1.3267103433609	1.65230321884155	0.0910327434539795	-0.269444495439529	rs7
-0.336452573537827	-0.797789871692657	-1.16085958480835	1.56457376480103	0.671865701675415	0.0586624965071678	rs8
-0.280916839838028	-0.696033835411072	-0.945222556591034	1.87604963779449	0.129248410463333	-0.0831247493624687	rs9
0.0875433534383774	1.2482134103775	1.10374641418457	-1.19305753707886	-0.534218192100525	-0.712227463722229	rsf1
-0.505552887916565	-0.730804026126862	-1.24641144275665	1.26148343086243	0.210835561156273	1.01044940948486	rsmb
-0.416255950927734	-0.411868244409561	-1.51916015148163	1.27935636043549	0.800666391849518	0.267261534929276	rssa
-1.30435311794281	-0.167133927345276	-0.681110799312592	0.182496264576912	0.339735984802246	1.63036561012268	rtc1
-0.544294238090515	-0.798087894916534	-1.25962328910828	1.24512588977814	0.7464439868927	0.610435485839844	rtcb
-0.105093091726303	1.44130873680115	1.01289999485016	-0.639455437660217	-0.767521321773529	-0.942138910293579	rtel1
-0.354516237974167	-1.39335489273071	-0.437485694885254	1.46155631542206	-0.0524642840027809	0.776264786720276	ru17
-1.61742067337036	0.0519970878958702	0.0313009917736053	0.448078066110611	1.08604454994202	-1.57733345031738	ru1c
-0.767064571380615	-1.28218102455139	-0.550267398357391	1.22782635688782	0.594986617565155	0.776700079441071	ru2a
1.40820026397705	-0.577982723712921	0.100158147513866	-0.972407698631287	-0.908073902130127	0.950105905532837	ruvb1
0.71223920583725	-1.77352154254913	-0.0993247106671333	0.353800594806671	-0.262490063905716	1.06929659843445	ruvb2
-1.49032247066498	-0.0499188341200352	-0.718216061592102	0.297995120286942	0.626603245735168	1.33385908603668	s10ab
-0.657314360141754	-0.227788507938385	-1.27273857593536	0.0334299802780151	0.497180283069611	1.62723112106323	sae1
-0.651157736778259	-0.252396941184998	-1.28266739845276	0.00868235807865858	0.590704202651978	1.58683550357819	sae2a
0.120680339634418	-0.432358682155609	-1.17341911792755	-0.385540634393692	0.062592014670372	1.8080461025238	safb2
-0.832611918449402	0.22650483250618	-1.18266808986664	-0.105216600000858	0.221710994839668	1.67228078842163	sahhb
0.742089867591858	1.03265047073364	0.891997754573822	-0.949444353580475	-0.533622086048126	-1.18367159366608	sall4
-0.866328835487366	NaN	NaN	-0.227975308895111	1.09430420398712	-0.790111362934113	sar1a
-0.697543501853943	-1.3481912612915	-0.579116761684418	0.761167168617249	0.78284227848053	1.08084213733673	sarnp
-0.582754552364349	-0.843833267688751	-1.16924512386322	1.33730673789978	0.650179862976074	0.608346283435822	sart3
-1.25544214248657	-0.289537996053696	-1.00666379928589	0.52956211566925	0.98089474439621	1.04118704795837	sbno1
-1.90141475200653	0.157347038388252	0.574543058872223	0.0281854011118412	0.136134177446365	1.00520503520966	sc23b
-1.24619174003601	NaN	NaN	0.747798800468445	-0.36870539188385	0.867098271846771	sc24a
-1.33816766738892	-0.0644141361117363	NaN	0.368469506502151	-0.986439406871796	1.0341123342514	sc24c
-1.30417621135712	-0.313053995370865	NaN	-0.299370884895325	0.587612628936768	1.32898843288422	sc31b
1.04053425788879	0.605938196182251	0.969265580177307	-0.55731612443924	-1.33045828342438	-0.72796368598938	scai
0.351215898990631	0.59216183423996	0.548362851142883	-1.49174058437347	-1.32403039932251	-1.85412549972534	scc4
0.796874701976776	-0.0400088988244534	-0.82501882314682	1.52165603637695	-0.332441121339798	-1.12106192111969	sda1
-0.946879625320435	-0.798270404338837	-0.940424799919128	0.659151434898376	0.796292364597321	1.2301310300827	sdcb1
1.60276663303375	-0.0796724110841751	0.745470881462097	-0.750962316989899	-0.481708377599716	-1.0358943939209	sec13
1.14680087566376	0.363723635673523	1.08071231842041	-0.744623959064484	-1.17346549034119	-0.67314749956131	seh1a
-0.260720580816269	1.00312519073486	0.918545365333557	-1.42320656776428	-1.12343108654022	-0.237743392586708	senp3
0.314982146024704	1.22998189926147	1.02825999259949	-1.09700727462769	-0.601033806800842	-0.875183045864105	senp6
-0.790240943431854	-0.245249673724174	-1.40647196769714	1.06179702281952	1.04880774021149	0.331357777118683	sep2a
-1.4245617389679	-0.073507271707058	-0.285028845071793	-0.357695460319519	0.588455259799957	1.55233812332153	sera
-1.18237769603729	-0.294055730104446	-0.0889730826020241	-0.644758939743042	0.535228312015533	1.67493712902069	serc
0.392663449048996	-0.749889433383942	-1.40172338485718	-0.251411825418472	0.662639260292053	1.34772181510925	set
1.00372171401978	0.701123058795929	1.01587975025177	-0.930577874183655	-0.913376152515411	-0.876770436763763	setb1
0.95212984085083	0.96413791179657	0.718187868595123	-0.707768678665161	-0.581836402416229	-1.34485054016113	setx
-0.5778529047966	-0.977733612060547	-1.12189197540283	0.915927350521088	0.706094324588776	1.05545687675476	sf01
-0.885072588920593	-0.89905059337616	-0.908708691596985	0.81641674041748	0.659281134605408	1.21713399887085	sf3a1
-1.58012211322784	-0.548551380634308	0.360787779092789	0.436274975538254	-0.0396051481366158	1.37121593952179	sf3a2
-0.87268853187561	-0.871572971343994	-0.81587427854538	0.926350772380829	0.259949058294296	1.37383592128754	sf3a3
-0.838377177715302	-0.754623770713806	-1.08102226257324	0.887231588363647	0.597114443778992	1.18967723846436	sf3b1
-0.965025782585144	-0.920055031776428	-0.838311493396759	0.979807019233704	0.731451869010925	1.01213347911835	sf3b2
-0.166327506303787	-1.30678534507751	-0.331283122301102	1.32194232940674	-0.562199115753174	1.04465270042419	sf3b3
-0.760361313819885	-0.912752091884613	-0.993336379528046	1.15675747394562	1.00418901443481	0.505503356456757	sfpq
1.74017667770386	0.536850273609161	-0.147203162312508	-0.52001690864563	-0.58609801530838	-1.02370882034302	sgf29
1.56904149055481	0.0510154478251934	0.778881013393402	-0.878473103046417	-0.785022914409637	-0.735441863536835	sgol1
1.0454763174057	-1.66974902153015	-0.337014406919479	0.62932825088501	0.692375898361206	-0.360417008399963	sgol2
-1.17908430099487	-0.243752121925354	-1.09337675571442	1.11526739597321	0.445790678262711	0.955155193805695	sgt1
-1.83525681495667	0.181591093540192	-0.241954460740089	0.259199559688568	0.559178829193115	1.07724177837372	sgta
-1.37308263778687	0.145826384425163	NaN	0.201135918498039	1.02612030506134	-1.09905517101288	shlb1
-1.31266403198242	0.895417392253876	0.986226320266724	-0.697181820869446	-0.880156278610229	0.128202170133591	shoc2
-1.30994379520416	-0.459591537714005	-0.689804315567017	0.247939169406891	0.893128752708435	1.31827163696289	sias
1.26066172122955	0.284306406974792	1.02347695827484	-0.691642165184021	-0.792057394981384	-1.08474552631378	sin3a
-1.0696759223938	-0.753067672252655	-0.850825667381287	0.906024694442749	0.582283854484558	1.18526077270508	siva
-1.19316411018372	-0.133578479290009	-0.7689488530159	0.531612634658813	-0.0727853775024414	1.63686418533325	sk2l2
0.0720485374331474	-0.920103669166565	0.406018167734146	-0.763416945934296	-0.553560733795166	1.75901460647583	skp1
-0.355726599693298	1.43137109279633	1.04542994499207	-0.956336736679077	-0.845831036567688	-0.318906664848328	sld5
-0.420359700918198	-1.51157116889954	0.2118269354105	0.314274996519089	-0.135725304484367	1.54155421257019	sltm
0.136726960539818	0.477535039186478	0.825257420539856	-1.43951940536499	-0.982676208019257	-1.23358738422394	slx1
0.819879770278931	0.522352576255798	1.23425662517548	-0.912016034126282	-0.435659259557724	-1.22881376743317	slx4
0.821885883808136	0.489587843418121	0.872414886951447	-0.158377349376678	-0.223050534725189	-1.80246078968048	smal1
-0.161057993769646	-0.611236453056335	-0.513229310512543	-1.15386807918549	1.34281837940216	1.09657335281372	smc2
